keypoints,label
"(1250.9827880859375, 2713.133544921875)",0
"(851.5045776367188, 2712.169677734375)",0
"(510.03057861328125, 2711.751708984375)",0
"(678.7628784179688, 2711.310791015625)",0
"(2163.06884765625, 2712.36962890625)",0
"(493.5142822265625, 2704.5859375)",0
"(1226.455078125, 2706.48095703125)",0
"(1424.2288818359375, 2703.852294921875)",0
"(1199.82080078125, 2703.44482421875)",0
"(1177.774169921875, 2702.35302734375)",0
"(463.9568786621094, 2702.02294921875)",0
"(1573.442626953125, 2699.876708984375)",0
"(1396.70458984375, 2700.592529296875)",0
"(1152.6978759765625, 2696.47607421875)",0
"(641.5840454101562, 2696.315185546875)",0
"(441.51177978515625, 2700.178466796875)",0
"(1128.319580078125, 2689.412109375)",0
"(397.1983947753906, 2691.027587890625)",0
"(907.0830078125, 2686.042724609375)",0
"(1348.2706298828125, 2687.332275390625)",0
"(1503.2490234375, 2682.715087890625)",0
"(735.4456176757812, 2688.952392578125)",0
"(540.1019897460938, 2684.7314453125)",0
"(4593.34033203125, 2678.498046875)",0
"(353.5231018066406, 2680.4501953125)",0
"(717.3021240234375, 2680.02197265625)",0
"(1301.35302734375, 2676.94482421875)",0
"(688.1640014648438, 2672.241455078125)",0
"(1259.880615234375, 2669.080810546875)",0
"(669.25244140625, 2668.033203125)",0
"(1605.3582763671875, 2663.050537109375)",0
"(1210.093994140625, 2663.173095703125)",0
"(1229.764892578125, 2663.88818359375)",0
"(58.50838851928711, 2662.337646484375)",0
"(1180.8828125, 2661.567138671875)",0
"(769.5908813476562, 2659.621337890625)",0
"(1584.6229248046875, 2659.906494140625)",0
"(252.2080535888672, 2656.790771484375)",0
"(746.2174682617188, 2656.5732421875)",0
"(1556.4556884765625, 2653.32373046875)",0
"(1533.8009033203125, 2654.8388671875)",0
"(619.314453125, 2657.150634765625)",0
"(1159.90771484375, 2655.908935546875)",0
"(1380.4521484375, 2654.270751953125)",0
"(4447.95263671875, 2651.711181640625)",0
"(1081.9398193359375, 2649.01953125)",0
"(226.42356872558594, 2652.2216796875)",0
"(925.7050170898438, 2644.3583984375)",0
"(1141.6456298828125, 2649.12109375)",0
"(726.5211181640625, 2645.240234375)",0
"(186.00064086914062, 2646.9892578125)",0
"(888.2401123046875, 2645.78466796875)",0
"(207.74136352539062, 2645.821533203125)",0
"(4408.2421875, 2643.10595703125)",0
"(866.8265991210938, 2642.586181640625)",0
"(157.13577270507812, 2641.653564453125)",0
"(1480.1868896484375, 2639.02392578125)",0
"(1307.8817138671875, 2639.16796875)",0
"(1064.5654296875, 2639.053955078125)",0
"(330.9049987792969, 2639.269287109375)",0
"(671.8403930664062, 2633.544921875)",0
"(503.4208068847656, 2633.34423828125)",0
"(310.7494201660156, 2630.74462890625)",0
"(481.2989807128906, 2632.66015625)",0
"(138.66270446777344, 2630.3837890625)",0
"(1235.4500732421875, 2628.4912109375)",0
"(991.6962890625, 2625.117919921875)",0
"(1431.2421875, 2627.0419921875)",0
"(282.0887451171875, 2626.31103515625)",0
"(1185.223876953125, 2619.55126953125)",0
"(117.45973205566406, 2623.406982421875)",0
"(1413.3818359375, 2621.4033203125)",0
"(629.2700805664062, 2623.08984375)",0
"(432.9315185546875, 2620.8935546875)",0
"(260.8646545410156, 2621.193359375)",0
"(1162.8192138671875, 2618.640625)",0
"(1388.26708984375, 2620.005859375)",0
"(1565.8326416015625, 2616.421875)",0
"(239.96243286132812, 2614.399169921875)",0
"(932.5905151367188, 2611.127685546875)",0
"(407.3616943359375, 2614.00927734375)",0
"(4258.966796875, 2611.800048828125)",0
"(1144.5145263671875, 2612.8779296875)",0
"(385.2291564941406, 2609.84228515625)",0
"(1090.996826171875, 2606.4111328125)",0
"(188.65594482421875, 2604.837158203125)",0
"(1488.7877197265625, 2602.845703125)",0
"(703.615966796875, 2600.5830078125)",0
"(162.17735290527344, 2601.138427734375)",0
"(1072.4954833984375, 2599.685302734375)",0
"(654.689453125, 2594.166015625)",0
"(678.5718383789062, 2597.00048828125)",0
"(1017.4407348632812, 2591.70703125)",0
"(1045.4334716796875, 2593.121826171875)",0
"(146.37271118164062, 2592.89306640625)",0
"(124.09326934814453, 2592.319580078125)",0
"(637.675048828125, 2585.46826171875)",0
"(290.7480163574219, 2589.7265625)",0
"(266.9057922363281, 2585.7451171875)",0
"(439.9466247558594, 2582.15283203125)",0
"(4101.65771484375, 2578.212158203125)",0
"(75.17487335205078, 2583.941162109375)",0
"(412.9275817871094, 2578.412109375)",0
"(246.92906188964844, 2578.529296875)",0
"(5007.30322265625, 2575.333984375)",3
"(1171.2733154296875, 2578.509765625)",0
"(1154.3240966796875, 2572.937255859375)",0
"(391.414306640625, 2571.81982421875)",0
"(1502.993408203125, 2564.359375)",0
"(513.3630981445312, 2560.932861328125)",0
"(174.92056274414062, 2563.89501953125)",0
"(130.91766357421875, 2555.577880859375)",0
"(1272.688232421875, 2556.785400390625)",0
"(1248.947265625, 2555.099365234375)",0
"(1051.12646484375, 2553.98486328125)",0
"(154.15390014648438, 2557.6962890625)",0
"(1033.3092041015625, 2551.757568359375)",0
"(3952.34228515625, 2548.252197265625)",3
"(1628.94189453125, 2546.552001953125)",0
"(998.4366455078125, 2546.071044921875)",0
"(790.0769653320312, 2544.482177734375)",0
"(56.60251998901367, 2547.269287109375)",0
"(1602.2210693359375, 2544.78857421875)",0
"(638.4938354492188, 2545.142822265625)",0
"(957.041259765625, 2539.21484375)",0
"(1554.759033203125, 2535.354736328125)",0
"(1158.6473388671875, 2536.359619140625)",0
"(756.7993774414062, 2534.648681640625)",0
"(3876.2333984375, 2530.85546875)",3
"(567.38525390625, 2530.15771484375)",0
"(1531.3026123046875, 2527.5556640625)",0
"(3844.409912109375, 2523.177734375)",3
"(1282.8116455078125, 2522.07373046875)",0
"(542.992431640625, 2522.869140625)",0
"(1256.2100830078125, 2516.9619140625)",0
"(667.5429077148438, 2516.0966796875)",0
"(162.5372772216797, 2520.2109375)",0
"(284.46051025390625, 2514.214111328125)",0
"(1012.3219604492188, 2507.16650390625)",0
"(647.5430908203125, 2509.39453125)",0
"(991.402099609375, 2504.293701171875)",0
"(1163.0167236328125, 2502.98681640625)",0
"(965.126953125, 2503.263916015625)",0
"(1586.8277587890625, 2502.6357421875)",0
"(1183.44140625, 2505.021728515625)",0
"(3727.933349609375, 2499.706787109375)",3
"(1562.2791748046875, 2497.5888671875)",0
"(746.7559814453125, 2495.023681640625)",0
"(37.1259651184082, 2498.0380859375)",0
"(3688.242431640625, 2491.10595703125)",3
"(1340.4532470703125, 2489.6142578125)",0
"(167.87551879882812, 2483.76513671875)",0
"(150.0522003173828, 2479.303466796875)",0
"(1643.5047607421875, 2475.405029296875)",0
"(656.2482299804688, 2476.53759765625)",0
"(1594.73486328125, 2470.14501953125)",0
"(1188.1048583984375, 2469.570556640625)",0
"(1416.994873046875, 2465.427001953125)",0
"(53.47983932495117, 2463.801513671875)",0
"(1394.616455078125, 2462.070068359375)",0
"(5349.44384765625, 2455.13720703125)",3
"(1324.4071044921875, 2455.063720703125)",0
"(1345.0537109375, 2454.18017578125)",0
"(390.5694580078125, 2451.57666015625)",0
"(747.7001953125, 2454.505859375)",0
"(726.6865844726562, 2451.94482421875)",0
"(532.3989868164062, 2446.59521484375)",0
"(5545.35693359375, 2446.584228515625)",2
"(1295.407470703125, 2446.33056640625)",0
"(1098.520263671875, 2447.350341796875)",0
"(1121.603271484375, 2446.358642578125)",0
"(1075.33935546875, 2441.259765625)",0
"(1213.4398193359375, 2435.9560546875)",0
"(1028.2115478515625, 2437.903076171875)",0
"(1649.7728271484375, 2432.92724609375)",0
"(94.4525146484375, 2433.125)",0
"(1625.9261474609375, 2431.413330078125)",0
"(3381.7548828125, 2426.26953125)",3
"(1001.1868286132812, 2426.35595703125)",0
"(249.31394958496094, 2425.387451171875)",0
"(53.3684196472168, 2423.156982421875)",0
"(595.2671508789062, 2415.338623046875)",0
"(1552.155029296875, 2417.49365234375)",0
"(1352.321044921875, 2415.686279296875)",0
"(197.07347106933594, 2414.693359375)",0
"(565.0208740234375, 2412.980712890625)",0
"(2202.7373046875, 2408.7265625)",0
"(149.5198974609375, 2408.045654296875)",0
"(1059.8992919921875, 2404.947021484375)",0
"(955.5036010742188, 2407.836669921875)",0
"(518.3553466796875, 2402.744140625)",0
"(315.2809143066406, 2402.51123046875)",0
"(1656.1422119140625, 2401.301513671875)",0
"(1221.741943359375, 2399.267578125)",0
"(103.38276672363281, 2398.4619140625)",0
"(859.4608154296875, 2397.97216796875)",0
"(1032.2808837890625, 2395.637939453125)",0
"(836.7960205078125, 2389.259033203125)",0
"(449.06097412109375, 2391.060302734375)",0
"(1413.3489990234375, 2389.886962890625)",0
"(1180.4840087890625, 2385.7685546875)",0
"(59.36667251586914, 2388.8056640625)",0
"(3244.74755859375, 2385.6767578125)",3
"(1432.052978515625, 2388.796875)",0
"(936.7459106445312, 2377.25390625)",0
"(572.2574462890625, 2373.12841796875)",0
"(426.4678955078125, 2382.9423828125)",0
"(374.232666015625, 2376.968994140625)",0
"(1140.012939453125, 2377.864990234375)",0
"(891.95703125, 2373.533203125)",0
"(397.7212829589844, 2376.197998046875)",0
"(158.15805053710938, 2372.06591796875)",0
"(1066.8125, 2365.345703125)",0
"(1038.28466796875, 2361.756591796875)",0
"(677.6452026367188, 2358.694091796875)",0
"(1420.2545166015625, 2357.9013671875)",0
"(1233.723388671875, 2356.623046875)",0
"(1018.372802734375, 2358.958740234375)",0
"(3176.552734375, 2354.03857421875)",3
"(236.35874938964844, 2355.106201171875)",0
"(89.60498046875, 2353.83837890625)",0
"(992.81982421875, 2353.271240234375)",0
"(969.153076171875, 2346.237060546875)",0
"(162.3428955078125, 2347.549072265625)",0
"(629.9530029296875, 2346.66748046875)",0
"(770.7695922851562, 2341.083984375)",0
"(216.75775146484375, 2342.92724609375)",0
"(404.0074768066406, 2341.695556640625)",0
"(1515.927490234375, 2331.56201171875)",0
"(380.9919128417969, 2336.47216796875)",0
"(899.2899780273438, 2333.837158203125)",0
"(1320.8636474609375, 2329.93408203125)",0
"(1101.7962646484375, 2331.403076171875)",0
"(532.3358764648438, 2330.20263671875)",0
"(1240.7191162109375, 2328.439453125)",0
"(1053.9163818359375, 2327.106689453125)",0
"(359.235595703125, 2331.422607421875)",0
"(5526.36279296875, 2324.29931640625)",2
"(1024.3037109375, 2318.434814453125)",0
"(1622.7772216796875, 2315.6591796875)",0
"(1447.3642578125, 2314.989501953125)",0
"(1001.9476928710938, 2316.273193359375)",0
"(825.394287109375, 2316.299072265625)",0
"(487.7646179199219, 2316.689453125)",0
"(470.3175354003906, 2314.385986328125)",0
"(442.6534729003906, 2308.365234375)",0
"(1154.0101318359375, 2304.822021484375)",0
"(1133.2420654296875, 2302.32177734375)",0
"(566.82080078125, 2299.025390625)",0
"(220.7582244873047, 2301.804931640625)",0
"(905.4981689453125, 2295.802001953125)",0
"(418.5978088378906, 2295.348388671875)",0
"(1088.1884765625, 2291.220458984375)",0
"(1062.4005126953125, 2289.566162109375)",0
"(1277.068115234375, 2287.2001953125)",0
"(692.7062377929688, 2288.047119140625)",0
"(391.71728515625, 2286.859619140625)",0
"(365.7960205078125, 2286.79345703125)",0
"(1255.0980224609375, 2284.18017578125)",0
"(1034.872802734375, 2283.423828125)",0
"(618.9254760742188, 2278.353271484375)",0
"(76.28483581542969, 2280.09912109375)",0
"(1010.0231323242188, 2278.787841796875)",0
"(638.2734985351562, 2276.474365234375)",0
"(1208.4964599609375, 2273.3876953125)",0
"(810.2488403320312, 2272.029541015625)",0
"(981.2456665039062, 2271.709228515625)",0
"(594.1044921875, 2267.91162109375)",0
"(2188.506103515625, 2269.034423828125)",0
"(1379.7808837890625, 2263.993896484375)",0
"(915.0381469726562, 2263.941162109375)",0
"(16.842979431152344, 2266.52783203125)",0
"(204.61798095703125, 2259.2744140625)",0
"(744.9345703125, 2257.297607421875)",0
"(893.450927734375, 2257.276123046875)",0
"(374.28497314453125, 2257.4775390625)",0
"(227.04283142089844, 2259.16015625)",0
"(526.4318237304688, 2249.978515625)",0
"(1504.6534423828125, 2246.13720703125)",0
"(701.7123413085938, 2249.22705078125)",0
"(1483.2174072265625, 2241.689208984375)",0
"(1236.6796875, 2242.24951171875)",0
"(459.19354248046875, 2243.71484375)",0
"(1042.9298095703125, 2242.670166015625)",0
"(820.69580078125, 2241.81005859375)",0
"(429.7900085449219, 2239.635498046875)",0
"(1016.7548217773438, 2237.3583984375)",0
"(800.548828125, 2235.680419921875)",0
"(941.940185546875, 2225.225830078125)",0
"(596.447998046875, 2226.7568359375)",0
"(1360.9127197265625, 2222.659912109375)",0
"(380.5806579589844, 2222.521240234375)",0
"(2174.57080078125, 2220.28662109375)",0
"(734.5221557617188, 2219.40234375)",0
"(347.69415283203125, 2219.604736328125)",0
"(896.5264892578125, 2209.171630859375)",0
"(712.9428100585938, 2215.776611328125)",0
"(1342.162353515625, 2215.408203125)",0
"(559.26611328125, 2217.232177734375)",0
"(1093.6436767578125, 2214.980224609375)",0
"(5580.345703125, 2212.16259765625)",2
"(1072.239013671875, 2209.82080078125)",0
"(1291.400390625, 2208.722412109375)",0
"(116.2602310180664, 2208.15869140625)",0
"(1267.022216796875, 2207.13623046875)",0
"(1049.53759765625, 2206.47021484375)",0
"(85.05844116210938, 2208.171630859375)",0
"(850.0980224609375, 2203.452392578125)",0
"(42.769405364990234, 2196.8662109375)",0
"(21.241287231445312, 2194.423828125)",0
"(1397.68408203125, 2188.17041015625)",0
"(593.8453369140625, 2188.902587890625)",0
"(235.12496948242188, 2190.205810546875)",0
"(5384.88427734375, 2186.260498046875)",3
"(1346.942138671875, 2183.696044921875)",0
"(777.4716796875, 2185.022705078125)",0
"(758.884765625, 2183.3271484375)",0
"(524.7090454101562, 2175.46435546875)",0
"(545.1414794921875, 2174.845703125)",0
"(338.2117919921875, 2174.506103515625)",0
"(881.460205078125, 2170.4140625)",0
"(660.1338500976562, 2165.66357421875)",0
"(474.58648681640625, 2168.138427734375)",0
"(95.77314758300781, 2167.71240234375)",0
"(1253.9315185546875, 2163.0205078125)",0
"(292.75604248046875, 2163.72412109375)",0
"(45.40625762939453, 2165.504638671875)",0
"(3004.15380859375, 2162.923095703125)",3
"(1029.713134765625, 2159.12548828125)",0
"(223.7388458251953, 2157.547119140625)",0
"(960.0091552734375, 2148.871337890625)",0
"(912.175048828125, 2142.86181640625)",0
"(1111.62353515625, 2139.14697265625)",0
"(743.179931640625, 2139.079833984375)",0
"(723.217529296875, 2138.21484375)",0
"(888.7769775390625, 2134.406494140625)",0
"(1083.8455810546875, 2134.652587890625)",0
"(1255.7813720703125, 2133.403076171875)",0
"(161.76882934570312, 2133.891357421875)",0
"(1064.689453125, 2132.040771484375)",0
"(504.31646728515625, 2129.173095703125)",0
"(483.6665344238281, 2127.6376953125)",0
"(196.8644256591797, 2128.2333984375)",0
"(1036.5460205078125, 2123.52587890625)",0
"(269.5546569824219, 2123.68994140625)",0
"(1457.2784423828125, 2122.973388671875)",0
"(34.36482238769531, 2123.663818359375)",0
"(222.947265625, 2123.58154296875)",0
"(1434.99755859375, 2119.02880859375)",0
"(840.5017700195312, 2122.13037109375)",0
"(818.9237670898438, 2121.1279296875)",0
"(607.466064453125, 2115.819091796875)",0
"(631.88232421875, 2114.7421875)",0
"(1163.4366455078125, 2112.538330078125)",0
"(436.43792724609375, 2111.953125)",0
"(5393.27685546875, 2108.6630859375)",3
"(4555.39111328125, 2107.80908203125)",3
"(924.166015625, 2103.09765625)",0
"(899.018798828125, 2097.61328125)",0
"(387.404541015625, 2098.007080078125)",0
"(512.0794677734375, 2094.996337890625)",0
"(1267.937255859375, 2090.159423828125)",0
"(1043.0172119140625, 2088.306884765625)",0
"(464.7625732421875, 2085.640869140625)",0
"(613.1679077148438, 2083.5419921875)",0
"(1172.9075927734375, 2078.0830078125)",0
"(975.4984741210938, 2076.229736328125)",0
"(802.6021118164062, 2075.7392578125)",0
"(780.0549926757812, 2074.5107421875)",0
"(1370.04443359375, 2071.107421875)",0
"(562.6019897460938, 2070.681396484375)",0
"(1152.0771484375, 2069.574951171875)",0
"(760.3575439453125, 2067.966796875)",0
"(736.9506225585938, 2064.301025390625)",0
"(1102.1002197265625, 2062.7939453125)",0
"(1298.3358154296875, 2059.01220703125)",0
"(931.0484008789062, 2061.5830078125)",0
"(64.92267608642578, 2054.673583984375)",0
"(1489.927490234375, 2056.084228515625)",0
"(1253.3114013671875, 2056.348876953125)",0
"(1722.9923095703125, 2051.718994140625)",0
"(1275.00048828125, 2051.046875)",0
"(684.0399169921875, 2052.200439453125)",0
"(860.4462890625, 2050.736083984375)",0
"(301.0783996582031, 2051.176513671875)",0
"(493.8477783203125, 2047.2535400390625)",0
"(1158.4920654296875, 2040.8096923828125)",0
"(255.2940216064453, 2039.4808349609375)",0
"(789.7971801757812, 2036.519287109375)",0
"(619.5902709960938, 2036.23388671875)",0
"(181.1170654296875, 2035.642822265625)",0
"(962.4756469726562, 2030.2364501953125)",0
"(1109.8460693359375, 2026.0166015625)",0
"(549.181884765625, 2024.57275390625)",0
"(742.3306884765625, 2023.759521484375)",0
"(43.87088394165039, 2017.783935546875)",0
"(93.96697235107422, 2020.8814697265625)",0
"(510.8789978027344, 2015.3975830078125)",0
"(113.6004867553711, 2017.449951171875)",0
"(891.2798461914062, 2011.239990234375)",0
"(477.1687927246094, 2010.5048828125)",0
"(1207.525634765625, 2009.6995849609375)",0
"(604.0234375, 2003.6595458984375)",0
"(842.8924560546875, 2000.405029296875)",0
"(580.636474609375, 1995.1258544921875)",0
"(412.2437438964844, 1994.5782470703125)",0
"(799.1831665039062, 1993.845703125)",0
"(188.1043243408203, 1994.193115234375)",0
"(1385.07861328125, 1989.6142578125)",0
"(1115.9981689453125, 1993.3233642578125)",0
"(167.6566925048828, 1992.3212890625)",0
"(1141.5540771484375, 1990.9254150390625)",0
"(557.9693603515625, 1987.829833984375)",0
"(1288.5760498046875, 1987.24169921875)",0
"(773.9301147460938, 1987.258544921875)",0
"(1092.8563232421875, 1984.8857421875)",0
"(2259.087646484375, 1976.625732421875)",0
"(1430.6588134765625, 1975.1153564453125)",0
"(486.96136474609375, 1974.4683837890625)",0
"(2971.77294921875, 1973.5035400390625)",3
"(51.17321014404297, 1972.8662109375)",0
"(658.5313110351562, 1968.9246826171875)",0
"(465.4487609863281, 1970.38427734375)",0
"(291.5910949707031, 1969.94677734375)",0
"(268.39990234375, 1965.92138671875)",0
"(1172.187744140625, 1964.6080322265625)",0
"(804.519775390625, 1962.1431884765625)",0
"(593.2173461914062, 1958.033203125)",0
"(417.868408203125, 1960.893798828125)",0
"(1310.7938232421875, 1957.6077880859375)",0
"(780.494140625, 1953.749267578125)",0
"(760.4759521484375, 1952.0849609375)",0
"(932.6624145507812, 1950.9339599609375)",0
"(565.4591064453125, 1951.207763671875)",0
"(906.1725463867188, 1948.74951171875)",0
"(1129.4324951171875, 1947.0372314453125)",0
"(1568.6551513671875, 1946.340087890625)",0
"(130.8035888671875, 1944.9490966796875)",0
